day_cos,day_sin,Arroyo,Calatayud,Mendavia,Miranda,castejon,palazuelos,ebro,mansilla,tranquera,yesa,caudal_arroyo,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
0.8609610158889941,-0.508670943852105,-0.6481326764571586,-0.6699281928555942,0.4435337014055737,0.5385711551397667,0.9306752554521125,0.6964197378516501,-0.6234315128827232,0.2505915850267803,-0.07083744116791593,0.09409465890691307,-0.6481326764571586,-0.6699281928555942,0.4435337014055737,0.5385711551397667,0.4397270902945508,0.27630118301741935,1.8
0.6118864012687244,0.7909456567567772,-0.4823605806209733,-0.3960971601638956,-0.19467503852801463,-0.2320445925723195,0.27832578068135655,-0.5251262433033739,1.1197871220707991,0.8711568854235626,0.5730436729043317,-0.1167453334584453,-0.4823605806209733,-0.3960971601638956,-0.19467503852801463,-0.2320445925723195,-0.0642882865755795,-0.42946708594622685,1.4
0.893918596519257,0.4482293417404106,-0.6454298705467859,-0.4422160709330236,0.5053210671589481,1.052314986947824,0.4674125849627353,0.9386228203220427,0.28761639355218765,0.6998781302507578,-0.04631296212725181,0.0724900327250147,-0.6454298705467859,-0.4422160709330236,0.5053210671589481,1.052314986947824,0.3155493887468375,0.5409442836444588,1.64
-0.9322892131745134,-0.3617137307297674,0.2843353626213832,-0.4249214793946006,-0.49031585187960336,-0.46322931688594543,-0.5252931375145024,-0.777859894576827,1.3385582069683564,0.940772677240226,-0.28162306773732665,0.8722973773274921,0.2843353626213832,-0.4249214793946006,-0.49031585187960336,-0.46322931688594543,-0.48430110063402143,-0.4669075246080933,0.88
0.32534208471198034,0.9455963874271425,1.2807698082454095,0.7684053367565921,1.2694508942608058,1.0694397813414263,1.412846606369628,1.1387036275801932,1.4159987835640038,1.034864994388995,1.407046269169134,0.6668771021830224,1.2807698082454095,0.7684053367565921,1.2694508942608058,1.0694397813414263,1.0825293100709488,0.7539067787681524,2.25
-0.8653072543632061,-0.5012418134457756,-0.2994707140190951,0.26974461406539324,-0.4879694962180828,-0.5973735396358271,-0.6954712613677431,-0.683084775349282,0.9272922518692082,0.5431714459733462,-0.8712324180066235,0.5458707788214344,-0.2994707140190951,0.26974461406539324,-0.4879694962180828,-0.5973735396358271,-0.634044799559205,-0.45458738026209455,0.76
-0.9837092937736097,0.1797665857255624,-0.6562410941882763,0.5896945575262204,-0.609197872063311,-0.605935936832628,-0.5631104983707779,-0.8094516009860087,1.0670114370682249,0.8950641892363167,1.593704804089744,1.054962264414395,-0.6562410941882763,0.5896945575262204,-0.609197872063311,-0.605935936832628,-0.5756082341249871,-0.4675475321065868,0.9
-0.8977433935342338,-0.4405187843504948,2.456490379257484,-0.04444046554929273,-0.36674112037285456,-0.269148313758457,-0.6103821994411226,-0.7146764817584637,0.562968215598909,-0.217877725399336,-0.36058961946316825,-0.007135264801055282,2.456490379257484,-0.04444046554929273,-0.36674112037285456,-0.269148313758457,-0.5938696608231802,-0.4587474290023019,0.72
0.8039279618328213,0.5947266869607633,0.790661003164514,1.5841335709855475,0.6969401128497926,0.2545849814458682,1.176488101017905,0.41209438016901523,1.3742693979053564,1.0050377867749871,1.1951820196789533,0.805033489627148,0.790661003164514,1.5841335709855475,0.6969401128497926,0.2545849814458682,0.8451307629944382,0.022698211739391856,2.17
-0.3496474552512284,0.9368813462954315,-0.6553401588848188,-0.22026881285659416,1.593247975550641,2.072667319566605,1.6586594519354199,1.9390268566127946,1.3029052566254364,0.9165807626677956,1.2920310040386127,-0.16566199351204833,-0.6553401588848188,-0.22026881285659416,1.593247975550641,2.072667319566605,1.615762969658188,1.7435183733136412,2.5
-0.8900275764346768,-0.4559066935084586,2.9141655134139084,0.05644465175817516,-0.4605953468336764,-0.23775285737018687,-0.6576539005114673,-0.8094516009860087,0.35292351304774033,0.39767842562715483,1.2449689829165982,0.03389310820159712,2.9141655134139084,0.05644465175817516,-0.4605953468336764,-0.23775285737018687,-0.6121310875213734,-0.4675475321065868,0.77
0.9880226656636976,0.15430882066428114,-0.6229064879603478,-0.35574311324090824,0.24018287740712643,-0.29483550534885994,0.28778012089542526,-0.5883096561217371,0.7606367919079803,0.9090101164604237,-0.21083134235837295,1.0027789254879278,-0.6229064879603478,-0.35574311324090824,0.24018287740712643,-0.29483550534885994,0.14754426312346078,-0.44210723404147234,1.58
0.004303538296243821,-0.9999907397361901,1.4888858633440987,-1.5000685866999024,-0.5325502537869731,-0.4032925365083387,-0.704925601581812,0.33838039854759133,-1.3654846288275073,-1.6131535136332311,-1.3698968251667913,-1.7068383961760172,1.4888858633440987,-1.5000685866999024,-0.5325502537869731,-0.4032925365083387,-0.6267402288799279,-0.03170242563255093,0.78
-0.34964745525122826,-0.9368813462954315,0.5672290479070472,0.027620332527470124,-0.6287508359093156,-0.523166097263552,-0.7711059830802945,-0.683084775349282,-0.3031276589715694,-1.031750653767818,0.02555738617247173,-0.4022270820012137,0.5672290479070472,0.027620332527470124,-0.6287508359093156,-0.523166097263552,-0.5719559487853484,-0.45458738026209455,0.81
0.9158642882672873,-0.4014879892059729,-0.6553401588848188,0.9413512521408227,-0.1321055542208001,0.061931044517846666,-0.27002595173464133,0.5595223434118628,-1.3953523468251017,-0.6154789566662158,0.5076450621292277,-1.1466122498174804,-0.6553401588848188,0.9413512521408227,-0.1321055542208001,0.061931044517846666,-0.26881626559534255,0.13997958583831557,1.29
-0.3334687789181868,0.9427611433904207,-0.6481326764571586,-0.48257011785601095,-0.682717016124288,-0.647320856617166,-0.7900146635084322,-0.2618620232268601,-1.1204858630623846,-0.5931654731076449,-0.2440415743926055,0.8914519943547421,-0.6481326764571586,-0.48257011785601095,-0.682717016124288,-0.647320856617166,-0.6559585115970368,-0.33906602678402775,0.72
0.8520775211013093,-0.5234156073655503,-0.6310149056914655,-0.4018620240100365,-0.10003869351335257,-0.34620988852966567,0.05142161554370209,-0.41982055527276824,0.36932794704706906,-0.4916732762073088,-0.5497460179897711,0.45179599548556404,-0.6310149056914655,-0.4018620240100365,-0.10003869351335257,-0.34620988852966567,-0.0642882865755795,-0.39762671289617796,1.39
-0.9690098257244062,-0.24702218048093572,1.262751102176259,0.07373924329659838,-0.566181351602101,-0.38474067591526995,-0.6103821994411226,-0.8726350138043719,0.726478683479792,0.588879933977255,1.4395752656744596,0.4360565427344904,1.262751102176259,0.07373924329659838,-0.566181351602101,-0.38474067591526995,-0.5938696608231802,-0.4691475508528204,0.81
-0.8900275764346767,0.4559066935084588,-0.6012840406773671,0.8462309986794958,0.10018365626973394,-0.13928528960697578,-0.12821084852360748,-0.7252070505615242,0.996967415920795,1.3501567939576777,1.6025608659655386,1.3947339885431203,-0.6012840406773671,0.8462309986794958,0.10018365626973394,-0.13928528960697578,-0.12637713734943615,-0.46066745149778227,1.4
-0.09882013873287143,0.9951053111006976,0.611374877776466,-0.2980944747794979,0.7266606178957197,0.0904723685071832,1.006309977164664,0.5595223434118628,1.214059230355699,1.1097176241836904,0.6169833645188543,0.8463031514101821,0.611374877776466,-0.2980944747794979,0.7266606178957197,0.0904723685071832,0.5492956504837095,0.13821956521745862,1.8
-0.6321034111873487,0.7748840413670407,-0.6553401588848188,0.6761675152183355,-0.3456239194191697,-0.015130530253361939,0.07033029597183996,-0.24080088562073898,1.0144395941449322,1.1952716185421899,0.48329089197079034,1.386957065544653,-0.6553401588848188,0.6761675152183355,-0.3456239194191697,-0.015130530253361939,0.04162798827394063,-0.30578563686236865,1.69
-0.81901488666808,-0.5737722679043248,1.5483475933722952,0.3158635248345215,-0.6209296503709137,-0.4261255956998079,-0.9412841069335351,-0.8621044450013114,-0.07828984552396455,0.07310831529304632,-0.1268690634205442,-0.8381802261252983,1.5483475933722952,0.3158635248345215,-0.6209296503709137,-0.4261255956998079,-0.6376970848988437,-0.46882754710357366,0.64
0.24284972209593494,-0.9700639218515072,-0.025586381768006462,-1.0042902959317739,-0.5020476301872061,-0.5945194072368933,-0.6292908798692605,-0.28292316083298125,0.35292351304774033,-0.8428260314951231,-1.137198122417528,-1.4379313307779527,-0.025586381768006462,-1.0042902959317739,-0.5020476301872061,-0.5945194072368933,-0.6084788021817347,-0.31298572122041984,0.89
0.6776147890466887,-0.7354170229639858,-0.6265102291741779,-0.6901052163170879,-0.6475216812014799,-0.6387584594203651,-0.8561950450069147,-0.7462681881676454,-0.700144082052365,-0.9697624303104618,-0.6967793529789373,-0.5701176714585711,-0.6265102291741779,-0.6901052163170879,-0.6475216812014799,-0.6387584594203651,-0.5865650901439029,-0.463227481491756,0.86
-0.18399835165767986,-0.9829265519799822,1.014092958421981,-1.0129375917009855,-0.6670746450474844,-0.41042786750567284,-0.6009278592270536,0.2646664169261674,-0.4230256286518702,-0.6095021307130272,-1.1616090622033741,-1.2286040334588353,1.014092958421981,-1.0129375917009855,-0.6670746450474844,-0.41042786750567284,-0.5902173754835416,-0.0861030630044937,0.81
-0.23449138957040963,0.9721181966290613,-0.6481326764571586,2.417156396752926,2.3378248388064944,1.350571822636391,3.3037146491834135,1.2440093156107987,0.3474683107355374,0.9573939456052839,-0.9534916081221839,1.1334553607402102,-0.6481326764571586,2.417156396752926,2.3378248388064944,1.350571822636391,4.018966723140404,0.8724681678640632,5.1
-0.04732138832243232,-0.9988797155850335,-0.2625323665773364,-0.9495240893934341,-0.5638349959405804,-0.614498334029429,-0.6292908798692605,-0.8621044450013114,0.3638630379691863,-0.7624519529627201,-0.4041319236858288,-1.067042634317653,-0.2625323665773364,-0.9495240893934341,-0.5638349959405804,-0.614498334029429,-0.5135193833511305,-0.4686675452289503,0.93
0.9711000518829505,0.2386727660059501,-0.6553401588848188,-0.8428741082398252,-0.08126784822118827,-0.15783715020004457,0.5903190077456313,0.6016446186241048,-1.7596763830954014,-1.891161303684404,-0.6196294293301817,-0.24579770961200292,-0.6553401588848188,-0.8428741082398252,-0.08126784822118827,-0.15783715020004457,0.17676254584056977,0.17838003574792236,1.57
0.2926003356333486,0.9562348265919056,-0.647231741153701,-0.4278039113176711,0.016496971008834467,-0.01798466265229553,0.1837823785406672,-0.4092899864697077,-0.832369644146363,1.1018054450647075,-0.5475320025208221,1.1482018173566355,-0.647231741153701,-0.4278039113176711,0.016496971008834467,-0.01798466265229553,0.067193985651411,-0.3949066810275808,1.51
0.42110087079608916,-0.9070138128026362,0.23208111502084658,-0.6439863055479597,-0.3260709555731652,-0.6216336650267632,-0.6292908798692605,-0.019658940756467475,0.15848728971013415,-0.46309835593587406,-0.8283713493128704,-0.41863471906719174,0.23208111502084658,-0.6439863055479597,-0.3260709555731652,-0.6216336650267632,-0.5244762393700463,-0.2469049470009717,0.95
0.9291414114031743,0.36972454289067314,-0.6553401588848188,0.2639797502192521,0.7078897726035552,0.31024056322507454,0.9401295956661817,0.22254414171392514,0.5016699903292273,0.9663876456110341,0.7503919889298741,1.104083091897552,-0.6553401588848188,0.2639797502192521,0.7078897726035552,0.31024056322507454,0.6150367865972048,-0.11522340418594544,1.97
-0.8287700871745035,0.5595892624101769,-0.6553401588848188,-0.11938369554912628,1.335148852783381,0.7711829456528594,2.566276112486037,0.8333171322914371,0.7435431775453658,1.260447482507913,0.7447717958163885,1.1685628782857955,-0.6553401588848188,-0.11938369554912628,1.335148852783381,0.7711829456528594,2.905019694550623,0.42110287955156117,3.03
-0.3816892202666594,-0.924290722193093,0.7663357499711608,0.28992163752688693,-0.6412647327707585,-0.5046142366704833,-0.7238342820099498,-0.6620236377431609,-1.4334999359478011,-0.18406596714986898,-0.3003570447822782,-1.5849597210699713,0.7663357499711608,0.28992163752688693,-0.6412647327707585,-0.5046142366704833,-0.6011742315024574,-0.4518673483934974,0.91
0.9787400799669153,-0.20510449986861926,-0.6481326764571586,-0.20009178939510047,-0.06875395135974528,-0.23347165877178633,0.30668880132356313,0.0119327656527142,-0.9757774003038086,-1.5602159123335606,0.10100422099895891,-1.2789777065324375,-0.6481326764571586,-0.20009178939510047,-0.06875395135974528,-0.23347165877178633,0.05988941497213376,-0.23026475204014216,1.41
0.9787400799669153,0.2051044998686192,-0.6787644767747145,-0.1741499020874659,0.08532340374677055,0.03767091912691068,-0.2132999104502277,-0.24080088562073898,-0.026271288244435906,0.791465872714381,-0.5165925555829478,0.5961423681802598,-0.6787644767747145,-0.1741499020874659,0.08532340374677055,0.03767091912691068,-0.18846598812329277,-0.3461061092674556,1.32
-0.7441039398713604,0.6680638642135338,0.6005636541349756,1.1085323036789125,0.14476441383862435,-0.030828258447497047,0.04196727532963337,0.8754394075036793,1.535498775851422,1.2073960369043726,1.549197416201131,1.2002088298666695,0.6005636541349756,1.1085323036789125,0.14476441383862435,-0.030828258447497047,-0.09350656929268851,0.4590233238372979,1.26
-0.7554933140726804,-0.655156357209085,2.5015371444303605,0.1976838159886304,-0.4167967078186262,-0.2748565785563243,-0.6954712613677431,-0.7146764817584637,0.09996519942495487,-0.587985557281548,-0.8651012982464573,-0.47483644422079035,2.5015371444303605,0.1976838159886304,-0.4167967078186262,-0.2748565785563243,-0.6267402288799279,-0.4587474290023019,0.68
0.2926003356333486,0.9562348265919056,-0.6562410941882763,-0.3413309536255557,-0.20249622406641646,-0.2591588503621893,0.7226797707425964,-0.6725542065462214,0.47393776078125,1.1323157185019366,1.2420737319187418,1.1205835323405997,-0.6562410941882763,-0.3413309536255557,-0.20249622406641646,-0.2591588503621893,0.27537425001081267,-0.4531473633904843,1.63
-0.7086266782644598,-0.7055836101071777,2.6718139167838335,1.177710669832605,-0.4379139087723111,-0.06365078103523401,-0.9980101482179488,-0.8410433073951903,-1.2792108954629902,0.2310672869130307,0.6004634029428516,-0.4586886566106086,2.6718139167838335,1.177710669832605,-0.4379139087723111,-0.06365078103523401,-0.6413493702384823,-0.4683475414797036,0.71
-0.7441039398713604,0.6680638642135338,-0.6553401588848188,0.4167486421419894,0.5037568300512678,0.1489820826853232,0.4674125849627353,0.07511617847107756,0.6472035281706101,1.1336249279964448,0.611476710660187,1.2076887820585125,-0.6553401588848188,0.4167486421419894,0.5037568300512678,0.1489820826853232,0.3228539594261148,-0.20114441085869042,1.64
0.37371971479046906,0.9275416835791966,0.08162491934343936,0.20921354368091247,0.5624157215892814,0.23746018705226626,1.6302964312932129,0.31731926094147017,1.2910338821987033,1.012779199438165,0.4697797206474616,0.9071821667681095,0.08162491934343936,0.20921354368091247,0.5624157215892814,0.23746018705226626,1.5281081215068613,-0.05122265433660097,2.51
0.8779600847008882,0.47873384011578846,-0.6427270646364133,-0.4018620240100365,1.136490740107975,2.1697078211303493,1.110307719519422,2.0443325446434004,0.3474683107355374,0.711945626461005,-0.03149608937351756,0.09264692622462084,-0.6427270646364133,-0.4018620240100365,1.136490740107975,2.1697078211303493,0.9254810404664879,1.883360011734459,2.05
-0.012910296075008843,-0.9999166586547379,-0.04180321723024195,-1.0100551597779148,-0.5560138104021786,-0.6301960622235641,-0.9129210862913283,-0.14602576639319395,-1.8181402327865002,-1.2190245336343941,-2.286839847076062,-2.003614315708206,-0.04180321723024195,-1.0100551597779148,-0.5560138104021786,-0.6301960622235641,-0.6376970848988437,-0.3035456106176416,0.85
0.8779600847008882,0.47873384011578846,-0.6508354823675311,-0.3211539301640621,0.44822641272861496,0.4415306535760226,0.7699514718129408,0.45421665538125744,-1.226794360790579,0.9217037563419576,-0.987099227548279,1.0423131641197525,-0.6508354823675311,-0.3211539301640621,0.44822641272861496,0.4415306535760226,0.6515596399935911,0.07677884536208798,1.99
0.8039279618328213,0.5947266869607633,-0.6553401588848188,0.26974461406539324,0.8299002670026235,0.8625151824187364,1.2426684825163872,1.0228673707465272,0.7777595265676348,1.010217702601084,0.9632213220860065,1.1169085186086276,-0.6553401588848188,0.26974461406539324,0.8299002670026235,0.8625151824187364,0.9072196137682949,0.6231852472008665,2.09
0.9088176373395028,-0.41719360261231697,-0.6400242587260407,-0.26638772362572244,-0.04294403908301931,-0.07934850922936913,0.2972344611094944,0.2120135729108646,-0.4871679362658137,0.16987597358276668,-0.4987668925765392,-0.3755646717689996,-0.6400242587260407,-0.26638772362572244,-0.04294403908301931,-0.07934850922936913,0.16215340448201526,-0.013782215674734456,1.64
-0.9383773917408642,-0.3456123126707333,2.5177539798925963,1.5783687071394066,-0.36830535748053495,-0.11787929661497337,-0.9885558080038799,-0.6199013625309188,0.3202117127058835,0.49911370037555586,0.23429930615516034,0.2397124378674679,2.5177539798925963,1.5783687071394066,-0.36830535748053495,-0.11787929661497337,-0.6523062262573982,-0.44610728090705637,0.67
-0.64534811322955,-0.7638886127905429,2.444778220312536,0.08815140291195091,-0.6686388821551648,-0.3205226969392628,-0.6954712613677431,-0.7989210321829481,-0.2526039436067724,-0.23996352035016616,-0.38812288875650625,-1.0060522549072415,2.444778220312536,0.08815140291195091,-0.6686388821551648,-0.3205226969392628,-0.6303925142195664,-0.46738753023196344,0.95
0.27609697309746906,0.9611297838723007,-0.6310149056914655,-1.1541767559314404,-0.5129972899409686,-0.5288743620614195,-0.6954712613677431,0.13829959128944092,-0.031493528180317,-1.0324906417429747,0.8405989268826868,-1.0081403308913168,-0.6310149056914655,-1.1541767559314404,-0.5129972899409686,-0.5288743620614195,-0.5573468074267939,-0.1521838372239419,0.78
-0.8475409228928309,0.5307300481619337,1.5105083106270796,1.3650687448321885,-0.588080671109626,-0.3119602997424618,-0.9791014677898109,-0.777859894576827,0.9620813000666012,1.0011670804433985,1.451440117802929,0.42038205234736536,1.5105083106270796,1.3650687448321885,-0.588080671109626,-0.3119602997424618,-0.6486539409177595,-0.46658752085884664,0.68
0.8695893893466109,-0.49377555015997737,-0.6481326764571586,-0.5603957797789147,0.8197327258027014,0.2602932462437356,1.6302964312932129,1.233478746807738,-1.6843712949493703,-1.388994079312691,-1.8606134844897069,0.6124943232199958,-0.6481326764571586,-0.5603957797789147,0.8197327258027014,0.2602932462437356,1.2322730089961325,0.8758282072311537,2.15
-0.9981855344718586,-0.060213277365792774,2.8529019127787967,1.310302538293849,-0.36595900181901436,0.007702528938107305,-0.9318297667194662,-0.4830039680911316,-0.08347325839712516,0.9267698278641839,1.3745740422912185,0.6685290022948686,2.8529019127787967,1.310302538293849,-0.36595900181901436,0.007702528938107305,-0.6157833728610119,-0.4160269284778645,0.7
0.9623090774541485,-0.27195815753410607,-0.31208380826750043,-0.6699281928555942,-0.695230912985731,-0.6501749890160997,-0.6954712613677431,-0.29345372963604177,-1.7478826627941089,-1.8476727796059649,-0.8345024690730363,-0.2694996921156838,-0.31208380826750043,-0.6699281928555942,-0.695230912985731,-0.6501749890160997,-0.6267402288799279,-0.36018627423431143,0.84
-0.8738071036110809,-0.4862727071086898,2.458292249864399,0.13427031368107917,-0.36439476471133403,-0.2563047179632556,-0.6292908798692605,-0.7146764817584637,0.46839519757792625,-0.2874365950640644,-0.4584604571161886,-0.10441176464584075,2.458292249864399,0.13427031368107917,-0.36439476471133403,-0.2563047179632556,-0.6011742315024574,-0.4587474290023019,0.73
-0.8287700871745035,0.5595892624101769,0.16721377317190464,0.31009866098838035,-0.6342256657861968,-0.4817811774790142,-0.7238342820099498,-0.7146764817584637,0.38577120810911775,0.9267698278641839,1.460296179678724,0.44391698877232016,0.16721377317190464,0.31009866098838035,-0.6342256657861968,-0.4817811774790142,-0.5975219461628188,-0.45906743275154865,0.82
-0.4597327394521046,-0.888057322629493,0.5726346597277924,-0.5258065967020685,-0.4926622075411239,-0.5388638254576873,-0.7427429624380877,-0.7883904633798876,0.7151120608684229,0.21808903627182108,-1.1410016874539273,-0.139927617050534,0.5726346597277924,-0.5258065967020685,-0.4926622075411239,-0.5388638254576873,-0.5756082341249871,-0.46722752835734005,0.72
0.22611568550828828,0.9741004551724205,-0.6922785063265774,-0.3355660897794148,-0.14461945108224294,-0.38188654351633633,-0.12821084852360748,-0.5567179497125554,0.7606367919079803,-0.5014638863401513,0.8718222219576061,0.18466147458953713,-0.6922785063265774,-0.3355660897794148,-0.14461945108224294,-0.38188654351633633,-0.1227248520097975,-0.4355471571819146,1.44
-0.9955213724144752,-0.09453674981719933,0.5645262419966747,-0.024263442087799302,-0.48562314055656225,-0.43896919149500935,-0.5252931375145024,-0.7357376193645848,1.511571598450034,1.0702136507407105,0.018120564981899994,1.0712770981033028,0.5645262419966747,-0.024263442087799302,-0.48562314055656225,-0.43896919149500935,-0.48430110063402143,-0.46098745524702894,0.94
0.8429415373547828,0.5380051715382996,-0.6481326764571586,-0.24044583631808783,6.041156191239756,3.388422355475019,4.3909637738013405,3.0131448745249707,0.6472035281706101,0.9331451088809186,0.003190152973347718,0.3229292260861468,-0.6481326764571586,-0.24044583631808783,6.041156191239756,3.388422355475019,6.8494878613603385,3.2004954436339683,4.63
-0.23449138957040963,0.9721181966290613,-0.630113970388008,-0.37303770477933146,-0.30182528040411943,-0.2234821953755186,-0.49693011687229555,-0.41982055527276824,0.19058756381414627,-0.7206141712904,1.0554719666255412,-0.8514325483708959,-0.630113970388008,-0.37303770477933146,-0.30182528040411943,-0.2234821953755186,-0.4696919592754669,-0.39842672226929476,0.95
-0.986657932891657,0.16280701293851715,1.8213309903199264,0.8202891113718612,-0.44260662009535223,0.05479571352051253,-0.9034667460772594,-0.8515738761982509,1.0436181317792415,0.8348405524889497,0.5922318069685549,1.1518953917640218,1.8213309903199264,0.8202891113718612,-0.44260662009535223,0.05479571352051253,-0.6157833728610119,-0.4686675452289503,0.62
-0.9599326896597445,0.2802306751992163,1.0690500119328903,0.318745956757592,-0.42461789335702804,-0.33336629273446416,-0.6009278592270536,-0.7462681881676454,1.4279283985848177,0.6697663118770741,0.5703187307887022,1.0332926758685477,1.0690500119328903,0.318745956757592,-0.42461789335702804,-0.33336629273446416,-0.5902173754835416,-0.46274747586788595,0.76
-0.8738071036110806,0.4862727071086904,-0.6688541884366817,-0.9524065213165047,-0.7030520985241329,-0.6287689960240973,-0.8278320243647079,-0.28292316083298125,-1.0936175356599334,-0.7280140510419667,-0.7495183368418464,0.7135572008492378,-0.6688541884366817,-0.9524065213165047,-0.7030520985241329,-0.6287689960240973,-0.6705676529555913,-0.34658611489132574,0.75
0.9994074007397048,0.03442161162274574,-0.6481326764571586,-0.4969822774713635,-0.1250664872362384,-0.24060698976912046,0.39177786325018377,-0.4303511240758288,0.1745228666136199,0.8988779734159704,0.27596821267332566,0.9405913825133131,-0.6481326764571586,-0.4969822774713635,-0.1250664872362384,-0.24060698976912046,0.01971427623610888,-0.401626759761762,1.49
0.12447926388678937,0.9922222094179323,1.006885475994321,1.2555363317555088,-0.054675817390622036,-0.17781607699258012,0.1837823785406672,-0.4514122616819499,1.3564089490540159,1.1590122077595124,1.407046269169134,1.0949512395938632,1.006885475994321,1.2555363317555088,-0.054675817390622036,-0.17781607699258012,0.0014528495379157519,-0.39810671852004803,1.41
0.5702422926917871,0.8214765533024142,-0.6922785063265774,-0.3960971601638956,1.1881105646614267,0.9895240741712837,1.4601183074399726,1.0123368019434664,0.562968215598909,-0.9743162024652723,0.6307783839792284,-0.27080821973237085,-0.6922785063265774,-0.3960971601638956,1.1881105646614267,0.9895240741712837,1.4331487026762568,0.6116651122279843,2.65
0.9574851883550393,0.288482432880609,-0.6391233234225832,-0.1395607190106197,-0.5145615270486489,-0.5916652748379598,-0.7332886222240188,-0.7673293257737664,-0.832369644146363,-1.4107952635038457,0.3601575701207901,-0.8580401488182806,-0.6391233234225832,-0.1395607190106197,-0.5145615270486489,-0.5916652748379598,-0.5756082341249871,-0.4661075152349765,0.86
0.7935716089521472,-0.6084768701151264,-0.6229064879603478,-0.37303770477933146,1.8192802376104538,1.2078652026897083,1.809928895360523,0.9702145267312242,0.28761639355218765,-0.43611725591862244,-0.5978866620325559,0.43920257721716377,-0.6229064879603478,-0.37303770477933146,1.8192802376104538,1.2078652026897083,1.7582020979040947,0.56670458545882,2.52
0.5270777086423722,0.8498170915275278,-0.6391233234225832,-0.3269187940102032,0.4935892888513454,0.43724945497762197,1.1197620597334912,0.43315551777513633,-0.00014067503367073983,0.9715106392851959,-1.2574929628970815,0.8221835537096858,-0.6391233234225832,-0.3269187940102032,0.4935892888513454,0.43724945497762197,0.7282576321260023,0.04141843107032514,2.02
0.4975132889071803,-0.8674563547295971,-0.647231741153701,-0.22026881285659416,0.07828433676220888,-0.030828258447497047,-0.6765625809396052,0.12776902248638036,0.26055393083613515,-1.1778128956333604,-0.0904229626240017,-1.1928190512606391,-0.647231741153701,-0.22026881285659416,0.07828433676220888,-0.030828258447497047,-0.5317808100493235,-0.15554387659103244,0.93
-0.3975428142825566,-0.9175836260593934,1.5456447874619232,-0.03291073785701066,-0.6217117689247539,-0.43896919149500935,-0.7900146635084322,-0.7146764817584637,-0.05232424732976065,-0.8633180061917698,-1.1334513270085378,-0.4649064828742992,1.5456447874619232,-0.03291073785701066,-0.6217117689247539,-0.43896919149500935,-0.5609990927664326,-0.45890743087692526,0.93
-0.2843591872810036,0.9587178169872964,-0.6382223881191257,3.137764377520554,0.12833992420798057,-0.11502516421603978,0.24996276003914997,-0.1354951975901334,0.8465319614109743,1.1764303862516623,1.4543921384281937,1.153751459305422,-0.6382223881191257,3.137764377520554,0.12833992420798057,-0.11502516421603978,-0.08254971327377263,-0.300185571250551,1.5
0.9880226656636976,0.15430882066428114,-0.6922785063265774,-0.404744455933107,-0.381601372895818,-0.38902187451367043,-0.5347474777285713,-0.6409625001370399,-0.16594193961505227,-1.3407810166236362,0.1035588542323611,-0.9458321435265112,-0.6922785063265774,-0.404744455933107,-0.381601372895818,-0.38902187451367043,-0.41490767918088756,-0.44850730902640684,1.19
0.9226395488404876,0.3856634062436071,-0.6922785063265774,-0.387449864394684,0.15102136226934576,0.14041968548852213,0.04196727532963337,-0.17761747280237564,0.1211938959672816,-1.2203906652808374,0.26552260123007965,-0.703503965321298,-0.6922785063265774,-0.387449864394684,0.15102136226934576,0.14041968548852213,-0.0021994358017228734,-0.31794577933374407,1.56
0.37371971479046906,0.9275416835791966,-0.630113970388008,-0.9437592255472931,-0.30182528040411943,-0.36333468292326754,-0.32675199301905494,-0.4724733992880711,-0.06272019337312194,-1.0922589012748607,0.7953535338377583,-0.9734597088802536,-0.630113970388008,-0.9437592255472931,-0.30182528040411943,-0.36333468292326754,-0.3783848257845013,-0.41250688723615053,1.0
-0.012910296075009042,0.9999166586547379,-0.6553401588848188,-0.168385038241325,0.029792986424117582,-0.02226586125069607,-0.11875650830953834,-0.32504543604522346,0.9446770692022246,0.5677618156093218,1.165945661563347,-0.6592553151343167,-0.6553401588848188,-0.168385038241325,0.029792986424117582,-0.02226586125069607,-0.15559542006654514,-0.37010639046095983,1.36
-0.3975428142825558,0.9175836260593938,-0.6057887171946547,-1.0590565024701137,0.17839551165375225,0.44581185217442304,0.3728691828220459,-0.34610657365134434,1.4338980594780648,1.226351113498771,0.6529185386687166,1.1334553607402102,-0.6057887171946547,-1.0590565024701137,0.17839551165375225,0.44581185217442304,0.2680696793315354,-0.37826648606675123,1.68
0.05591699010060326,0.9984354211555643,-0.6391233234225832,-0.8803457232397418,-0.6287508359093156,-0.5146037000667512,-0.5158387973004335,-0.683084775349282,1.14917920855007,1.1216712760900676,0.9546491083472561,-0.25898506949365147,-0.6391233234225832,-0.8803457232397418,-0.6287508359093156,-0.5146037000667512,-0.5573468074267939,-0.45458738026209455,0.81
0.14154029521704323,0.989932495087353,0.4555130702783136,7.674712224433544,3.420276917321306,1.713046637300965,2.98226708190507,1.591518086111797,1.1315323085436912,0.9959871646173015,0.4482640318594718,0.8204574108961837,0.4555130702783136,7.674712224433544,3.420276917321306,1.713046637300965,3.394425930062199,1.3265534880451622,3.15
