day_cos,day_sin,aforo_Arroyo,aforo_Calatayud,aforo_Aragon,aforo_Mendavia,aforo_Miranda,aforo_castejon,aforo_palazuelos,embalse_ebro,embalse_mansilla,embalse_tranquera,embalse_yesa,precipitacion_arce,precipitacion_calatayud,precipitacion_anguiamo,precipitacion_caparroso,precipitacion_leza,precipitacion_onsella,precipitacion_sobron,precipitacion_soto,caudal_arroyo,caudal_aragon,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
1.0,-2.4492935982947064e-16,-0.3088647162047501,-0.7406827076161262,-0.5292235974944184,-0.6664737863688781,-0.6293510262300319,-0.6852895502252695,-0.22272087376392843,-1.7556665674488992,-1.8640636661147645,-0.704161871807073,-0.2840445813303688,-0.3322509491442989,-0.24470339007892122,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.3088647162047501,-0.32553924757476094,-0.7406827076161262,-0.6664737863688781,-0.6293510262300319,-0.6220016163821076,-0.320564094618108,0.83
-0.13301470653419636,-0.9911140639934546,1.038979845119149,-1.0343519182936547,-0.4447996509641943,-0.6867217140842672,-0.4125557546870261,-0.6099732910223754,0.19696588616595248,-0.44510063610245854,-0.6443018609622583,-1.1244779413986012,-1.2539230855224512,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,1.038979845119149,-0.2942143596473463,-1.0343519182936547,-0.6867217140842672,-0.4125557546870261,-0.5930039945440796,-0.14012458885826753,0.79
-0.09882013873287143,0.9951053111006976,-0.6447004018252006,-1.342416678514199,-0.5503295841269745,-0.44764041375255675,-0.5145770589425582,0.020800379801862664,0.10253636518172941,-1.1151868993893341,-0.6298992280527431,-0.04695368425749111,1.0944736388890584,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.6447004018252006,-0.34032342365265295,-1.342416678514199,-0.44764041375255675,-0.5145770589425582,-0.24503253248774354,-0.16728581727810263,1.15
-0.6050560696488488,0.7961828637826158,-0.6888182264777531,-0.4527717167558043,1.4336331593332923,-0.3635336370886325,-0.37854865326851533,0.03962944460258621,-0.6738841406885504,1.0696927501649198,0.4438029351232682,1.00518726444953,1.3431680551567913,-0.3070960154921662,-0.3039327856427626,-0.351323588162215,-0.17989322773381444,-0.2930924115825353,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.6888182264777531,0.7160864650022616,-0.4527717167558043,-0.3635336370886325,-0.37854865326851533,0.0014472531354945048,-0.45335232244841306,1.68
-0.18399835165767986,-0.9829265519799822,-0.16210542195238165,-0.7378035977075229,-0.06489189157818581,-0.5839245426061377,-0.5981778499297304,-1.0242127166382928,-0.873235351655244,-0.8188790631682943,-1.0198999348770652,-1.2682791676715468,-1.7495937737973473,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.16210542195238165,-0.25308214699499343,-0.7378035977075229,-0.5839245426061377,-0.5981778499297304,-0.6618733464093961,-0.4684418937927659,0.79
0.6387494220515272,0.7694148268839378,-0.6275934902252313,-0.2138055943417371,-0.3814816910665263,0.3233383723334154,0.24208094761930507,0.2655782222112687,0.3018875761484228,-0.22035174703866917,-1.3374921107602167,0.6523536489876536,-0.8969391445074724,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.053536563600917214,0.6075007001376653,-0.6275934902252313,-0.3174884586214535,-0.2138055943417371,0.3233383723334154,0.24208094761930507,0.02682017224376901,-0.05943509156425437,1.34
-0.06450844944931623,0.9979171608653922,0.01616660419466711,0.43687324500259034,-0.40258767769908227,-0.0707174516660815,-0.2751103864538786,-0.3463663838122462,-0.6424076336938095,1.3937688636089602,0.9933622222196699,1.5342969819414902,0.5477044115781979,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,0.01616660419466711,-0.29114042204699253,0.43687324500259034,-0.0707174516660815,-0.2751103864538786,-0.37189712802911606,-0.4492225450278533,1.09
-0.9970011699250151,0.07738647923346301,1.4774570003394156,0.7564544448575475,-0.19152781137352198,-0.5621190819895646,-0.3502094020864231,-0.9112383278339519,-0.7892979996692678,0.6512431955943485,0.781106949772776,1.1286143052387938,0.13867463036737282,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,1.4774570003394156,-0.32524649161282254,0.7564544448575475,-0.5621190819895646,-0.3502094020864231,-0.6256263191118612,-0.46653584267558446,0.67
-0.1500553983446526,0.9886775902323405,-0.5996822134042288,-0.789627576062381,0.8637715202542794,-0.05124829040128422,0.022451750958090155,0.3973816758163331,-0.26468954975691655,1.411600548250768,1.1278432769551818,0.5678739461948197,1.1815046111366099,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.5996822134042288,0.2634857478454103,-0.789627576062381,-0.05124829040128422,0.022451750958090155,0.2805493633265141,-0.3320004013211964,1.53
0.9088176373395028,-0.41719360261231697,-0.6528036757409755,0.20078623249712657,-0.2548457712711901,-0.6641374870171024,-0.647771539498392,-0.6476314206238224,-0.6633919716903034,-0.9069248202168315,-0.6018846950209018,0.6113238666185823,-0.9252467321086394,5.352764056237692,-0.007785807823555713,0.0028076544226040504,0.6167487158977223,2.1346327581825055,1.2479385665527238,1.8117352699504679,-0.14662028047828896,-0.6528036757409755,-0.2546923047856549,0.20078623249712657,-0.6641374870171024,-0.647771539498392,-0.6111275081928471,-0.45065208336573936,0.93
-0.5488429582847199,-0.8359254794186365,-0.020748310310529875,-0.542024123922504,-0.21263379800607804,-0.5231807594599701,-0.5967608873706258,-0.751191277027802,-0.7788058306710208,0.6063688855733463,-0.10349711543830721,-0.39140123994845966,-0.395445340279187,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.020748310310529875,-0.2751852221213467,-0.542024123922504,-0.5231807594599701,-0.5967608873706258,-0.5640063727060516,-0.4660593298962891,0.8
-0.1500553983446526,0.9886775902323405,-0.6447004018252006,-0.6168809815461879,-0.6136475440246426,-0.46555204211617024,-0.5698385987476382,-0.25222105980862847,-0.09681484578496401,-1.1151868993893341,-0.6188854499454668,-0.05421409842156533,1.0615781417488575,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.6447004018252006,-0.35613224559732953,-0.6168809815461879,-0.46555204211617024,-0.5698385987476382,-0.4190182635159116,-0.27894864522631374,0.95
0.5981809144059164,0.8013610881746766,-0.6951207728566892,-0.5161121347450751,1.138149346477508,0.7547749859613229,1.4436651977400172,0.6233304534250156,1.7393147289082653,0.5061805543384442,-1.0221026904985202,0.6058644854254415,-0.39927169398380646,-0.2567861481879008,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,0.5741991496134913,-0.35736789458981827,-0.6951207728566892,0.424208770949622,-0.5161121347450751,0.7547749859613229,1.4436651977400172,0.4980315271117241,1.4860546892836746,2.43
0.40542572835999735,0.9141279881853337,0.8390990885300338,0.3908074864649388,4.114093461667908,1.6394536738337113,1.1361843224143158,2.816916502709306,1.1202767580116906,1.298911654586558,1.0321081287919343,0.44709217258161393,1.0579282461034312,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,0.8390990885300338,4.194905560716921,0.3908074864649388,1.6394536738337113,1.1361843224143158,3.2310573853458635,0.7345940363349026,3.28
0.9787400799669153,0.2051044998686192,-0.6519033119725561,-0.12455318717503717,1.6446930256588528,0.48765809340830435,0.22224347179184062,0.7927920366315271,0.35434842113965803,-0.21527218413202298,0.925698088001634,-0.8457118068663518,0.9429333151068274,1.0009605344187342,-0.24470339007892122,-0.022487434333454417,0.21842774408195395,-0.1978875029642984,1.8768440741165082,1.3454173115626216,-0.17962894292949236,-0.6519033119725561,0.8732964165632118,-0.12455318717503717,0.48765809340830435,0.22224347179184062,0.6720172581398921,-0.015278240682884948,2.25
-0.9955213724144752,0.09453674981719956,0.42583211882551164,0.5347629818950997,-0.5081176108618625,-0.2584001662587273,-0.26802557365835555,-0.4781698374173108,-0.6004389577008213,1.4711039994429125,1.0360053118145085,1.5283873425056154,1.2058743978378768,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.28669554279484033,0.2774140756256315,0.42583211882551164,-0.3201232622788996,0.5347629818950997,-0.2584001662587273,-0.26802557365835555,-0.4443911826241861,-0.44350439167630906,0.89
0.9469877530760751,-0.32126966169236515,-0.6609069496567506,-0.4815628158418364,-0.5714355707595306,-0.4982602330410297,-0.5755064489840566,-0.49699890221803433,-0.7368371546780327,-0.21527218413202298,-1.629498432886465,0.08362120613516372,-0.08822257195681019,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.6609069496567506,-0.3444220071197913,-0.4815628158418364,-0.4982602330410297,-0.5755064489840566,-0.4516405880836931,-0.4609765269171387,0.94
0.48250774176121847,0.8758917051442429,-0.6654087684988477,1.6259456372557202,2.1934486781053097,1.2220348563164576,0.6119081755456092,1.640099952664086,0.9628942230379853,-0.2859700244346236,0.9882224591029409,-0.5071176083309161,0.9393855793904082,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.2930924115825353,-0.32432520235673806,-0.2687602367030001,-0.0018899912691664373,-0.6654087684988477,1.8878422026609276,1.6259456372557202,1.2220348563164576,0.6119081755456092,1.5745682378485137,0.5522484794578808,2.84
0.4520722039323045,-0.8919813464595484,-0.16660724079447883,0.18926979286271367,-0.6980714905548667,-0.7007395101949213,-0.643520651821078,-1.0242127166382928,-0.2122287047656814,-1.6608093584264967,-0.8122196164131937,-0.568127600221277,-2.0253234221867977,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.16660724079447883,-0.3758932730281752,0.18926979286271367,-0.7007395101949213,-0.643520651821078,-0.6908709682474241,-0.33041202539021186,0.79
0.37371971479046906,0.9275416835791966,-0.6528036757409755,-0.7262871580731101,0.5471817207659392,-0.5005965323928053,-0.5953439248115212,0.34089448141416245,-0.14927569077619918,-1.2297915139211941,-0.8627700338799233,-0.22356747996962495,1.0853071070772635,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.6528036757409755,0.15340950615655122,-0.7262871580731101,-0.5005965323928053,-0.5953439248115212,-0.016676260513273,-0.3022977714117861,1.38
-0.8382797052177741,0.5452404385406513,-0.6401985829831034,1.179683601422221,-0.17042182474096593,-0.5403136213729919,-0.5329975722109183,-0.5158279670187579,-0.7263449856797857,1.0463751375839339,1.0659966768143223,1.604818679209592,1.249292367665782,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.6401985829831034,-0.22936891407797852,1.179683601422221,-0.5403136213729919,-0.5329975722109183,-0.5531322645167911,-0.45938815098615415,0.9
0.6254105729852463,0.7802958510707755,-0.6275934902252313,-0.2310802537933563,-0.2970577445363021,0.23378023051534794,0.3540209897885696,0.1337747686062039,0.35434842113965803,-0.20512273367664782,-1.3317310575964107,0.6605708619175361,-0.8958525343534907,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.2930924115825353,-0.32432520235673806,-0.37637207325404154,-0.35736789458981827,-0.6275934902252313,-0.29597089541897703,-0.2310802537933563,0.23378023051534794,0.3540209897885696,-0.07467150418932901,-0.020361043662035387,1.35
0.8779600847008878,-0.47873384011578907,-0.6528036757409755,0.1662369135938879,-0.2548457712711901,-0.6859429476336754,-0.6392697641437642,-0.6852895502252695,-0.6528998026920565,-0.9115206152276071,-0.5890070467723945,0.5923004558631011,-0.8837883754644106,-0.2819410818400335,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.6528036757409755,-0.2576198644050394,0.1662369135938879,-0.6859429476336754,-0.6392697641437642,-0.6256263191118612,-0.45017557058644403,0.9
-0.18399835165767986,-0.9829265519799822,1.9753581642753653,-1.4230317559550891,-0.48701162422930644,-0.6283142302898754,-0.47348514472852443,-0.8265075362306958,-0.6738841406885504,-0.27087646608344573,-1.1032092820987702,-1.0795646816859557,-0.7443865087014457,0.07022798928982434,-0.3039327856427626,-0.30073341065009795,-0.29369921968117685,-0.1978875029642984,-0.08848563702031882,-0.053536563600917214,-0.2811940581639643,1.9753581642753653,-0.3066564880297306,-1.4230317559550891,-0.6283142302898754,-0.47348514472852443,-0.5748804808953121,-0.45255813448292076,0.83
0.42110087079608916,-0.9070138128026362,-0.653704039509395,0.298675969389636,-0.06489189157818581,-0.2942234229859542,-0.24677113527178635,0.020800379801862664,0.4802544491186222,-1.0164498718420452,-0.7241093915549833,0.4179379513646332,-1.2901062749234182,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.23679622370749565,-0.2930924115825353,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,-0.653704039509395,-0.19365268672148703,0.298675969389636,-0.2942234229859542,-0.24677113527178635,-0.24865723521749705,0.0743061618246414,1.2
0.004303538296243821,-0.9999907397361901,1.038979845119149,-1.0919341164657188,-0.33926971780141424,-0.703854575997289,-0.4465628561055368,-0.5440715642198432,0.1864737171677057,-0.5622305190507658,-0.7608219852459044,-1.0757937689030643,-1.3818366039052834,-0.3322509491442989,0.16990237886796844,-0.351323588162215,-0.29369921968117685,-0.1978875029642984,-0.28501860813400154,-0.3943073793458818,-0.35736789458981827,1.038979845119149,-0.2564488405572856,-1.0919341164657188,-0.703854575997289,-0.4465628561055368,-0.5640063727060516,-0.146636930175304,0.85
-0.8977433935342338,-0.4405187843504948,2.9216404848841946,0.837069522298438,-0.6136475440246426,-0.360418571286265,0.06779455284943771,-0.9488964574353989,-0.6843763096867975,-0.7249313377901291,0.5868126077777482,1.0911865888115886,0.00862504074167049,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,2.9216404848841946,-0.3805773684191905,0.837069522298438,-0.360418571286265,0.06779455284943771,-0.6220016163821076,-0.4544641856001022,0.69
0.8520775211013093,0.5234156073655503,0.8679107291194559,0.972387688002789,3.3753839295284465,2.352803742575883,1.3076367920659744,2.6945275815046035,1.2776592929853963,1.3640848655183107,1.0829974317388875,1.1661545862266822,0.7740536651922536,-0.005236811666573778,-0.18547399451507984,-0.250143233137981,0.16152474810827275,0.04012476858129385,0.22596711676157352,-0.3584367671622013,-0.15423766412087433,0.8679107291194559,3.669847742980303,0.972387688002789,2.352803742575883,1.3076367920659744,2.9809528969928722,0.9166219180257275,3.19
-0.26781430516217486,-0.9634705485641486,0.4582452144886114,-1.0055608192076224,-0.36037570443397027,-0.5893759077602808,-0.19859440826222952,-0.49699890221803433,0.02909118219400017,-0.34106151241642246,-0.5536499950023688,-1.1688283783078308,-1.2938769050303978,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.2930924115825353,-0.28501860813400154,-0.3943073793458818,-0.35736789458981827,0.4582452144886114,-0.26157206989120857,-1.0055608192076224,-0.5893759077602808,-0.19859440826222952,-0.5422581563275306,-0.2231966500487574,0.84
-0.9999629591162655,-0.008606996888688453,1.4855602742551905,1.8562744299439773,0.42054580097060285,-0.2802056268753002,-0.23543543479894946,-0.666460485424546,-0.8417588446605029,0.8384710466543761,1.0672957378218475,0.9795225446137322,0.8672792440441285,1.9820029468519094,2.1244724324747337,0.7616603171043593,5.6526638595685075,-0.31689363873709453,1.5427380232232477,-0.3943073793458818,0.42976174847733944,1.4855602742551905,-0.029562970054983054,1.8562744299439773,-0.2802056268753002,-0.23543543479894946,-0.4878876153812281,-0.4678065434203721,1.25
-0.8287700871745035,0.5595892624101769,0.32589174053095404,0.3562581675617004,-0.1493158381084099,-0.6399957270487537,-0.45648159401926913,-0.7888494066292487,-0.7263449856797857,0.4015899352511161,0.9118037833124546,1.4696849241092629,0.4467611144531707,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.12779223124305536,-0.3943073793458818,-0.35736789458981827,0.32589174053095404,-0.21356009213330196,0.3562581675617004,-0.6399957270487537,-0.45648159401926913,-0.6220016163821076,-0.45938815098615415,0.82
0.7829801036770628,0.6220467484408675,1.0912009436874766,1.7497473633256584,1.117043359844952,0.5242601165861231,0.26616931112408354,1.3482494482528713,0.4592701111221281,1.3700255352796078,0.9715605896585997,1.2067341103530203,0.7843160944243042,0.925495733462336,-0.3039327856427626,-0.22484814438192247,-0.009184239812770856,0.37334194874512294,-0.04917904279758228,2.4574062892567166,1.2422826703531151,1.0912009436874766,0.6471424359657553,1.7497473633256584,0.5242601165861231,0.26616931112408354,1.0127393147367212,0.06128147919056842,2.29
0.6901733882429719,0.7236440382959124,-0.6293942177620702,-0.1331905169008469,-0.6136475440246426,0.3879759877325422,0.6813393409417351,-0.23339199500790495,1.0573237440222087,-0.3160700629157225,-1.3527984382836622,0.6195410795484649,-0.874984047037276,-0.3322509491442989,-0.3039327856427626,-0.19955305562586395,-0.29369921968117685,-0.1978875029642984,-0.32432520235673806,0.41278139478692905,1.0899349975014072,-0.6293942177620702,-0.3763324069710829,-0.1331905169008469,0.3879759877325422,0.6813393409417351,-0.31390188435306005,0.6737592381781957,1.48
-0.33346877891818705,-0.9427611433904206,0.5978015985936244,0.18063246313690395,-0.33926971780141424,-0.6649162534676943,-0.5429163101246505,-0.7700203418285254,-0.6633919716903034,-1.4479224581694667,-0.2258347737991302,-0.3048390927829844,-1.6340230322917955,-0.08070161262297189,-0.3039327856427626,-0.351323588162215,1.5840996474503024,0.4685468573633598,0.14735392831610045,0.39484608869508886,-0.259611471176639,0.5978015985936244,-0.2841142789604696,0.18063246313690395,-0.6649162534676943,-0.5429163101246505,-0.6147522109226006,-0.4512874337381332,0.86
-0.18399835165767986,-0.9829265519799822,0.004461875205214502,-0.7032542788042843,-0.4447996509641943,-0.5823670097049539,-0.5797573366613704,-0.5534860966202048,-0.6948684786850445,0.5505710964635753,-0.48796269275230575,-1.3473557715515814,-0.8672570414978498,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,0.004461875205214502,-0.31002318159202286,-0.7032542788042843,-0.5823670097049539,-0.5797573366613704,-0.5748804808953121,-0.4554172111586929,0.89
-0.6839194216246107,-0.7295575540864874,1.4648519075815434,-0.10152030790621165,-0.19152781137352198,-0.6002786380685674,-0.37996561582762,-0.9300673926346753,-0.8522510136587499,-0.2909915351937655,-0.26006220730174234,-0.33461241908372313,-1.1240220921571225,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,1.4648519075815434,-0.3210015301647149,-0.10152030790621165,-0.6002786380685674,-0.37996561582762,-0.6328757245713681,-0.4678065434203721,0.56
-0.9866579328916572,-0.16280701293851646,0.08459425059454441,-0.369277529406311,-0.31816373116885815,-0.6150752006298134,-0.5386654224473366,-0.5158279670187579,-0.7158528166815386,1.145731388037937,0.39308307491642686,0.27149145791563,1.1183790622766583,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,0.08459425059454441,-0.2526430130520857,-0.369277529406311,-0.6150752006298134,-0.5386654224473366,-0.4298923717051721,-0.45764093746207124,1.0
-0.7987793728863647,0.6016240632249229,-0.6266931264568119,-0.4642881563902172,-0.4447996509641943,-0.6376594276969783,-0.6052626627252535,-0.12041760620356369,-0.6843763096867975,1.3107446173195643,1.1014102094977185,1.5372236605192569,0.49933632882659795,1.4789042738092555,0.9398845211979063,1.0146112046649443,1.0150696877134906,0.42094440305424147,1.1300187838845142,0.32310486432772784,-0.35736789458981827,-0.6266931264568119,-0.30563184216294603,-0.4642881563902172,-0.6376594276969783,-0.6052626627252535,-0.33927480346133454,-0.4539876728208068,1.17
-0.9646141756912435,-0.2636654927280072,0.5509826826358136,-0.3807939690407238,-0.40258767769908227,-0.7015182766455131,-0.5684216361885336,-0.9394819250350371,0.018599013195753137,-1.4058636773024347,-1.0953584351402503,-1.3612012125156299,0.05725316694892442,-0.3322509491442989,-0.3039327856427626,-0.351323588162215,-0.29369921968117685,-0.34069486589165376,-0.32432520235673806,-0.3943073793458818,-0.35736789458981827,0.5509826826358136,-0.29187231195183866,-0.3807939690407238,-0.7015182766455131,-0.5684216361885336,-0.7198685900854521,-0.22970899136579392,0.63
