day_cos,day_sin,aforo_Arroyo,aforo_Calatayud,aforo_Aragon,aforo_Mendavia,aforo_Miranda,aforo_castejon,aforo_palazuelos,embalse_ebro,embalse_mansilla,embalse_tranquera,embalse_yesa,precipitacion_arce,precipitacion_calatayud,precipitacion_anguiamo,precipitacion_caparroso,precipitacion_leza,precipitacion_onsella,precipitacion_sobron,precipitacion_soto,caudal_arroyo,caudal_aragon,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
0.5123714121284235,-0.8587639582758031,-0.6535334120247616,0.482775440209649,0.16715412356677128,-0.4789546102339092,-0.594031881482083,-0.8172237355624867,0.12339747815696679,-0.9482828526209813,-0.6315636298518301,0.7376131803231203,-1.1271489272506028,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6535334120247616,-0.27652171749926163,0.482775440209649,-0.4789546102339092,-0.594031881482083,-0.5677258889294138,-0.18035163488811098,1.03
0.5270777086423716,-0.8498170915275282,-0.6508320658384583,0.5950650325394189,0.08271923537400355,-0.5350323959738502,-0.6138720473970901,-0.911381797522878,0.12339747815696679,-0.9482828526209813,-0.6408837841730914,0.7403712543255554,-1.1291645914003707,-0.3322015897036413,-0.15586143995050208,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.295846894123887,0.5950650325394189,-0.5350323959738502,-0.6138720473970901,-0.622104624836207,-0.18035163488811098,0.96
0.5416278206559811,-0.8406184056344783,-0.6508320658384583,0.6670455404431174,0.08271923537400355,-0.5295803890269115,-0.6195406662299492,-0.9490450223070344,0.12339747815696679,-0.9437059875953832,-0.6493001659541093,0.7403712543255554,-1.1331866309250227,-0.3322015897036413,1.177016077039483,0.12939458278082241,-0.15137953135078375,-0.3406429263248232,-0.18667975789090419,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.2970181169496219,0.6670455404431174,-0.5295803890269115,-0.6195406662299492,-0.6366056210780184,-0.18035163488811098,0.93
0.5560174366570438,-0.8311706263658084,-0.6508320658384583,0.9693636736386508,0.10382795742219549,-0.5638501469790976,-0.6138720473970901,-0.9584608285030735,0.12339747815696679,-0.9437059875953832,-0.6560219742221706,0.7431293283279897,-1.1352022950747909,-0.3322015897036413,0.40690906722304715,-0.2247935646265781,0.5031105697290621,-0.3168379729566909,0.3636992216021218,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.29409005988528464,0.9693636736386508,-0.5638501469790976,-0.6138720473970901,-0.6402308701384714,-0.18035163488811098,0.95
0.5702422926917867,-0.8214765533024145,-0.6508320658384583,1.0471026221746458,0.10382795742219549,-0.5467152680030046,-0.6039519644395865,-0.9772924408951517,0.12339747815696679,-0.9437059875953832,-0.6577165477351272,0.7403712543255554,-1.136205482762233,-0.3322015897036413,2.332176591764137,2.55811330786014,0.9299519399985269,2.4445366177466457,0.9533909853446497,-0.3942701070921477,1.67430984622626,-0.6508320658384583,-0.2924796284998992,1.0471026221746458,-0.5467152680030046,-0.6039519644395865,-0.6438561191989242,-0.1782863964837978,0.94
0.5842981736283683,-0.8115390590073611,-0.6508320658384583,1.4156428226415818,0.2938064558559229,-0.44312713601116904,0.13580279324853325,-0.7795605107783306,1.298683988143099,-0.9115808461894944,-0.6417310709295697,0.7376131803231203,-1.1261364507882772,-0.3322015897036413,0.7919625721312652,13.436749263944586,2.1820199594556233,6.7532331773785765,3.8821934119325374,-0.3942701070921477,10.05469368075674,-0.6508320658384583,-0.2107868364048923,1.4156428226415818,-0.44312713601116904,0.13580279324853325,-0.5350986473853379,1.3787444958757318,1.15
0.5981809144059166,-0.8013610881746764,-0.6508320658384583,1.5999129228750504,1.2648076700727509,0.7485258109625786,1.9185834161827382,0.6987210619998091,3.334448121511935,-0.8746756385623679,-0.6001010482946021,0.7347988190961462,-0.9339795647686985,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.06601125729689081,-0.10259339264350105,0.12782251610511064,-0.3942701070921477,-0.33190325355527917,-0.6508320658384583,0.5726148311585166,1.5999129228750504,0.7485258109625786,1.9185834161827382,0.5742275651132424,4.086272043930365,2.01
0.6118864012687242,-0.7909456567567774,-0.6535334120247616,1.2918363490472204,0.8848506732052964,0.968942663245958,0.4234851990161356,0.5857313876473398,1.4036202836775746,-0.8607902235269912,-0.5708978980879833,0.7320407450937119,-0.8761383635677551,-0.3322015897036413,-0.3039589418382782,3.3676862162199126,-0.20829171405337904,0.5163353949279365,0.5209503586001292,-0.3942701070921477,-0.35729835608415944,-0.6535334120247616,0.1849400758402758,1.2918363490472204,0.968942663245958,0.4234851990161356,0.4618448442392032,1.241326709742583,1.96
0.6254105729852464,-0.7802958510707755,-0.6508320658384583,1.1449961129236756,1.1170466157354078,0.34040414807745195,0.1868203627442658,0.23734655839389282,1.267203099482756,-0.8654154697896463,-0.48345790481942186,0.7292826710912768,-0.8138013953230899,-0.3322015897036413,-0.15586143995050208,-0.25009271801282096,-0.20829171405337904,-0.29303301958855876,-0.049085013017647706,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.4039587442526958,1.1449961129236756,0.34040414807745195,0.1868203627442658,0.1464481759798029,1.034802869311261,1.76
0.6387494220515268,-0.7694148268839381,-0.6544338607535293,1.2774402474664805,1.2436989480245595,0.4143956709287631,0.1740659703703326,0.32208881415824464,0.9943687310931183,-0.8515107022594468,-0.403643492359165,0.7265245970888417,-0.7085781534402753,-0.3322015897036413,-0.3039589418382782,1.2931556385479954,-0.293659988107272,-0.3406429263248232,-0.08839779726714955,-0.3942701070921477,-0.35729835608415944,-0.6544338607535293,0.5305972122852782,1.2774402474664805,0.4143956709287631,0.1740659703703326,0.21895315718886044,0.677675489857713,1.79
0.6518989958787125,-0.7583058084785625,-0.6562347582110648,1.2313727224081135,0.779307062964337,0.3941453594115622,0.021013261883135438,0.03961462827707165,0.5326490307414233,-0.837567229739602,-0.403643492359165,0.7210084490839721,-0.6652645961574747,-0.3322015897036413,2.154459589498806,3.823070977172285,0.24700574756738328,0.6829700685048619,1.8379286309584415,-0.3942701070921477,-0.35729835608415944,-0.6562347582110648,0.09197426404757077,1.2313727224081135,0.3941453594115622,0.021013261883135438,-0.0021870354987650383,0.11799588228882978,1.61
0.6648553979642859,-0.7469720876965557,-0.6508320658384583,1.6143090244557896,1.3070251141691347,0.398039650087947,-0.2369088950119562,0.086693659257267,0.6795598444896898,-0.8329129547347126,-0.403643492359165,0.7210084490839721,-0.5635246448560562,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.5964784962328645,1.6143090244557896,0.398039650087947,-0.2369088950119562,0.034065455105763726,0.27558945898719256,1.65
0.6901733882429714,-0.723644038295913,-0.6508320658384583,1.3350246537894397,0.8848506732052964,0.03820719158999181,-0.20856580084766044,-0.1581173018397495,0.3332700692259189,-0.818930777225222,0.006782212478927198,0.7237665230864073,-0.49354301488208696,-0.3322015897036413,-0.3039589418382782,-0.3006910247853068,-0.293659988107272,-0.2216181594841621,-0.30461811063940974,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.17483827896831253,1.3350246537894397,0.03820719158999181,-0.20856580084766044,-0.15082224697733299,-0.033560843689232796,1.56
0.7025274741691566,-0.7116566222817751,-0.6508320658384583,1.2054597395627822,0.6948721747715693,-0.009303154661902773,-0.21423441968051957,-0.25227536380014065,0.5116617716345282,-0.8095931984732088,0.0549081002468949,0.7237665230864073,-0.46989379402812814,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.017308808906973,1.2054597395627822,-0.009303154661902773,-0.21423441968051957,-0.21970197912593764,0.10210943302488192,1.4
0.7146733860429609,-0.6994583270516471,-0.6535334120247616,1.1824259770335985,0.5893285645306098,-0.03344775685548847,-0.22698881205445265,-0.31818600717241424,0.45919362386729007,-0.8095931984732088,0.09732892385457578,0.7210084490839721,-0.44483267939184334,-0.3322015897036413,-0.274339441460723,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6535334120247616,-0.06057750900439563,1.1824259770335985,-0.03344775685548847,-0.22698881205445265,-0.26320496785137215,0.06001034247542011,1.35
0.7266075247685657,-0.6870527672236668,-0.6562347582110648,1.073015605019977,0.526002398386034,-0.0552557846432433,-0.31910386808841396,-0.35584923195657064,0.38573821699315697,-0.8049195709734966,0.13709491562529108,0.7210084490839721,-0.4246481715695131,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.2303228434397582,-0.6562347582110648,-0.103619947850152,1.073015605019977,-0.0552557846432433,-0.31910386808841396,-0.29220696033499516,0.0012304801988130385,1.33
0.7383263540031063,-0.6744436188329457,-0.6508320658384583,1.0384649612262016,0.4626762322414582,-0.1479399027412015,-0.4749908859920407,-0.3935124567407271,0.3332700692259189,-0.8049195709734966,0.16980018442535338,0.7210084490839721,-0.4056154718327646,-0.3322015897036413,1.710167083835477,0.7112751106644091,0.8161275745933362,0.49253044155980424,0.3243864373526199,-0.3942701070921477,-0.30650815102639895,-0.6508320658384583,-0.13670699267716194,1.0384649612262016,-0.1479399027412015,-0.4749908859920407,-0.32120895281861817,-0.033243114703953844,1.31
0.7498264012045686,-0.6616346182422783,-0.6508320658384583,1.0010350971162785,0.5048936763378421,-0.2281622906747283,-0.4523164106606041,-0.43117568152488356,0.37524458743970934,-0.7955626397266611,0.20815403160193824,0.7210084490839721,-0.37623507687554875,-0.3322015897036413,-0.274339441460723,-0.3512893315577926,-0.26520389675597433,-0.3406429263248232,-0.30461811063940974,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.11225771618994664,1.0010350971162785,-0.2281622906747283,-0.4523164106606041,-0.3465856962417883,-0.0017879451613370752,1.28
0.7611042586607742,-0.6486295610349818,-0.6508320658384583,1.0211896393293143,0.6104372865788015,-0.2172582767808508,-0.4055503052895161,-0.3840966505446882,0.4696872534207377,-0.7908793359795377,0.24362710380649674,0.718194087856998,-0.3440308943536809,-0.3322015897036413,-0.274339441460723,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.04359477803124007,1.0211896393293143,-0.2172582767808508,-0.4055503052895161,-0.31395845469771244,0.06985994101906774,1.3
0.7721565844991641,-0.6354323008901775,-0.6508320658384583,1.162271434820563,0.5682198424824179,-0.19467139085781907,-0.38429298466629425,-0.4217598753288447,0.4067254761000522,-0.7815030522378787,0.28051232060518566,0.718194087856998,-0.32456162219739737,-0.3322015897036413,-0.3039589418382782,1.7738395528866107,-0.293659988107272,0.13545614103782108,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.08180592272084009,1.162271434820563,-0.19467139085781907,-0.38429298466629425,-0.3465856962417883,0.021882864241945268,1.28
0.7829801036770625,-0.622046748440868,-0.6508320658384583,1.1449961129236756,0.526002398386034,-0.17364222120534112,-0.4112189241223752,-0.44059148772092266,0.35425732833281415,-0.7768100722433442,0.3100543855143962,0.718194087856998,-0.311529471035534,-0.3322015897036413,0.14033356382505016,4.683242192304543,-0.293659988107272,3.0158554985818187,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.10640160206127228,1.1449961129236756,-0.17364222120534112,-0.4112189241223752,-0.3538361943626941,-0.017833258917924383,1.28
0.7935716089521472,-0.6084768701151264,-0.6508320658384583,1.464589568016097,0.4837849542896501,-0.18688280950504946,-0.44381348241131535,-0.44059148772092266,0.3332700692259189,-0.7768100722433442,0.33208384118283224,0.718194087856998,-0.3023800277750667,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.12543397297946388,1.464589568016097,-0.18688280950504946,-0.44381348241131535,-0.35746144342314695,-0.03054241832908268,1.27
0.8039279618328213,-0.5947266869607633,-0.6508320658384583,1.4703480086483927,0.526002398386034,-0.23906630456860575,-0.48491096894954416,-0.4782547125050791,0.31228281011902365,-0.7721170922488091,0.3508936071766506,0.7210084490839721,-0.2958314414820421,-0.3322015897036413,-0.21510044070561252,-0.3512893315577926,0.019357016757002146,-0.3406429263248232,-0.06874140514239861,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.10566958779518797,1.4703480086483927,-0.23906630456860575,-0.48491096894954416,-0.3755876887254113,-0.04690546107094899,1.25
0.8140460935082175,-0.5808002734538013,-0.6508320658384583,1.3609376366347712,0.526002398386034,-0.26321090676219144,-0.540180002569921,-0.48767051870111827,0.29129555101212845,-0.7768100722433442,0.36863014327892984,0.7237665230864073,-0.2853165483136676,-0.3322015897036413,-0.18548094032805731,-0.3512893315577926,0.07626919945959743,-0.1740082527478977,0.5602631428496311,-0.3942701070921477,-0.33190325355527917,-0.6508320658384583,-0.10113109934546538,1.3609376366347712,-0.26321090676219144,-0.540180002569921,-0.38646343590676996,-0.06612806468032592,1.25
0.8239230057575542,-0.5667017562911177,-0.6508320658384583,1.3235077725248476,0.5893285645306098,-0.2998172391202085,-0.5543515496520689,-0.5065021310931964,0.2703082919052332,-0.7627117797649166,0.39546089056740963,0.7237665230864073,-0.2761020836290144,-0.3322015897036413,-0.3039589418382782,-0.3006910247853068,-0.293659988107272,-0.3406429263248232,0.04919694760610693,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,-0.06116312041726305,1.3235077725248476,-0.2998172391202085,-0.5543515496520689,-0.3973391830881286,-0.07820176612092626,1.24
0.83355577183857,-0.5524353131676195,-0.6508320658384583,1.3206285522086998,0.7159808968197612,-0.3052692460671473,-0.331858260462347,-0.41234406913280536,0.2598146623517856,-0.7580091235229698,0.4190719481812718,0.7237665230864073,-0.26024614490249925,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.038537222623417494,1.3206285522086998,-0.3052692460671473,-0.331858260462347,-0.33570994906042967,-0.09170524799528196,1.29
0.8429415373547827,-0.5380051715383,-0.6508320658384583,1.2342519427242615,0.6948721747715693,-0.1604016329056328,-0.38712729408272384,-0.4029282629367664,0.23882740324489035,-0.7485844585442543,0.4190719481812718,0.7237665230864073,-0.24698177436854277,-0.3322015897036413,-0.3039589418382782,-0.25009271801282096,-0.20829171405337904,-0.29303301958855876,-0.2653053263899079,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.015259168961936973,1.2342519427242615,-0.1604016329056328,-0.38712729408272384,-0.32845945093952394,-0.10377894943588231,1.27
0.9574851883550393,-0.288482432880609,-0.6508320658384583,2.5730893897330542,0.8637419511571045,0.22746971846229289,0.021013261883135438,-0.04512762748728016,-0.27536044487404243,-0.4500431971599511,0.49301183912994534,0.9083886195759179,0.28233906238041473,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.16371166212383131,2.5730893897330542,0.22746971846229289,0.021013261883135438,-0.06381626952646394,-0.3535139318651427,1.53
0.9623090774541485,-0.27195815753410607,-0.6508320658384583,1.738115498050151,0.7370896188679531,0.14491075612293525,-0.13345660131227655,-0.10162246466351484,-0.4222712586223088,-0.4451179872275427,0.487250289185893,0.8858174425355847,0.29453522380274294,-0.3322015897036413,-0.274339441460723,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.05288470223866956,1.738115498050151,0.14491075612293525,-0.13345660131227655,-0.10369400919144559,-0.3987903122673941,1.5
0.9668478136052775,-0.2553532951161872,-0.6508320658384583,0.6468909982300818,0.758198340916145,0.05612092870136185,-0.20573149143123082,-0.17694891423182774,-0.4957266654964421,-0.4402024535425449,0.4803590235665361,0.9027598971219689,0.30676854032460626,-0.3322015897036413,2.5691325947845782,0.28118950309827984,0.6453910264855504,0.3735056747191432,3.2531888639405078,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,0.06488973620245195,0.6468909982300818,0.05612092870136185,-0.20573149143123082,-0.1653232432191445,-0.41960156080316574,1.47
0.9711000518829505,-0.23867276600594997,-0.6499316171096906,1.8187336669022938,1.9402867756148925,0.14413189798765821,-0.06543317531796672,-0.0733750460753977,-0.527207554156785,-0.4352772436101364,0.48267494070091,0.9200400750555909,0.37469735104927276,-0.3322015897036413,1.2066355774170383,15.182390847595345,3.0357026999945522,5.039276534873057,3.6659730985602774,-0.3942701070921477,0.09981348943568497,-0.6499316171096906,1.5832337269144896,1.8187336669022938,0.14413189798765821,-0.06543317531796672,-0.08194251482872833,-0.4270681919572213,1.7
0.9750645322571947,-0.22192151300416588,-0.6409271298220132,5.412000621454924,5.106595082843681,1.3661603122372072,1.7938738018598366,1.8568652241126185,2.5474259050033643,-0.4155376988908552,0.8108008585930763,0.9441872943830301,0.8570448532112427,-0.3322015897036413,2.687610596294799,2.8111048417225692,0.6453910264855504,1.2304839959719027,1.110642122342657,-0.3942701070921477,-0.2303228434397582,-0.6409271298220132,6.763405882286588,5.412000621454924,1.3661603122372072,1.7938738018598366,2.114958415805715,2.998685727320495,3.03
0.9787400799669153,-0.20510449986861926,-0.6436284760083164,5.538686315365433,5.950943964771357,3.5204819144132764,2.856739833020929,2.723119394148216,2.5998940527706025,-0.40564857403639193,0.9768690628628245,0.968390800935009,1.1241807300922337,-0.3322015897036413,-0.06700293881783641,0.28118950309827984,-0.293659988107272,-0.3406429263248232,0.04919694760610693,-0.3942701070921477,-0.35729835608415944,-0.6436284760083164,9.03045406434964,5.538686315365433,3.5204819144132764,2.856739833020929,3.6303125230750175,2.987406348343092,3.63
0.9821256058680005,-0.1882267098432448,-0.6508320658384583,4.582785170404316,5.338791025373791,2.212779105283262,0.9605868334295404,2.7042877817561384,1.214734951715518,-0.3957497729345169,0.9347306681739699,0.990736829077184,0.9520504427219619,-0.3322015897036413,-0.274339441460723,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.1277105815166514,-0.3942701070921477,-0.35729835608415944,-0.6508320658384583,7.339354706841709,4.582785170404316,2.212779105283262,0.9605868334295404,3.5940600324704888,0.9610897447265428,3.86
0.9852201067560606,-0.1712931441814778,-0.6490311683809229,3.644159347340088,4.832181696217185,1.3747277517252539,0.621886858166206,1.9792707046611269,0.815977028684509,-0.3907955342598738,0.882989690245028,0.9964781259802117,0.7453194689098223,-0.3322015897036413,-0.274339441460723,-0.3259901781715496,-0.293659988107272,-0.24542311285229435,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6490311683809229,6.131823973509062,3.644159347340088,1.3747277517252539,0.621886858166206,2.288970370707453,0.4301646103254052,3.33
0.9880226656636976,-0.154308820664281,-0.6409271298220132,2.334114103492775,3.5234409292292868,0.9993181305217594,0.4730856138036532,1.4237381390948203,0.543142660294871,-0.3858412955852307,0.8616945497655397,1.0135894422402152,0.6247883260186321,-0.3322015897036413,1.3547330793048142,3.16529298912997,-0.293659988107272,0.1592610944059533,0.08850973185560883,-0.3942701070921477,-0.28111304849751867,-0.6409271298220132,3.5274636176343677,2.334114103492775,0.9993181305217594,0.4730856138036532,1.3935338527755925,0.12848093880303543,2.73
0.9905324521322227,-0.13727877211326517,-0.6409271298220132,2.524142644358539,2.9112879898317208,1.0367033210150536,1.185914432035692,1.0376900850572168,1.6554673929603174,-0.36597595964960133,0.8742343937614188,1.0393689910792991,0.5918874853804849,-0.3322015897036413,-0.274339441460723,-0.3006910247853068,-0.293659988107272,-0.2216181594841621,-0.30461811063940974,-0.3942701070921477,-0.35729835608415944,-0.6409271298220132,2.5399763726866587,2.524142644358539,1.0367033210150536,1.185914432035692,0.9295019730376243,1.6241901370037262,2.4
0.9927487224577402,-0.12020804489935275,-0.6409271298220132,3.033764640316724,3.396788596940135,1.4993450533695674,0.9549182145966816,1.4708171700750152,1.1622668039482797,-0.36100236848013534,0.8654790972778095,1.0651485399183833,0.5787996015693192,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6409271298220132,3.2983431523499847,3.033764640316724,1.4993450533695674,0.9549182145966816,1.4261610943196683,0.8835638723184771,2.65
0.9946708199115211,-0.10310169744743544,-0.6418275785507809,3.4339762642612883,2.1513739960968117,1.0810982347258402,0.5850408357526214,1.0847691160374122,0.7635088809172708,-0.3560191010632581,0.852995739065696,1.0651485399183833,0.5739044172055973,-0.3322015897036413,-0.3039589418382782,-0.3512893315577926,-0.293659988107272,-0.3406429263248232,-0.3242745027641607,-0.3942701070921477,-0.35729835608415944,-0.6418275785507809,1.5249653913341803,3.4339762642612883,1.0810982347258402,0.5850408357526214,0.9802554598839646,0.3648713038505795,2.39
0.9962981749346077,-0.0859647987374467,-0.6508320658384583,3.336082773512258,1.7080908330847815,0.8879414171771544,0.5666178245458292,0.708136868195848,0.5641299194017663,-0.341069298812626,0.8417550680964168,1.0594072430153556,0.5869737234669954,-0.3322015897036413,0.643865070243489,-0.1488961044678494,0.07626919945959743,-0.10259339264350105,-0.2653053263899079,-0.3942701070921477,-0.2303228434397582,-0.6508320658384583,0.9964510912213216,3.336082773512258,0.8879414171771544,0.5666178245458292,0.5814780632341481,0.14134896270683311,2.12
