day_cos,day_sin,aforo_Arroyo,aforo_Calatayud,aforo_Mendavia,aforo_Miranda,aforo_castejon,aforo_palazuelos,caudal_arroyo,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
0.004303538296244289,0.9999907397361901,0.572329464720021,0.5520784162855887,-0.08693240229577451,-0.28579592750877664,-0.20340061566246243,-0.5981917739598481,0.572329464720021,0.5520784162855887,-0.08693240229577451,-0.28579592750877664,-0.2720127648177891,-0.4438284743079847,1.18
-0.012910296075009042,0.9999166586547379,0.34881151423426504,0.5809168846632004,-0.08849742580716316,-0.26723463412532517,-0.26015519942023557,-0.6192608630011394,0.34881151423426504,0.5809168846632004,-0.08849742580716316,-0.26723463412532517,-0.3085546994301625,-0.4457495251234991,1.15
-0.030120304846908114,0.9995462806873573,0.16494997431856256,0.5520784162855887,-0.10649519618813238,-0.28436813571004954,-0.27907339400616,-0.6297954075217849,0.16494997431856256,0.5520784162855887,-0.10649519618813238,-0.28436813571004954,-0.3268256667363492,-0.447830663506973,1.12
-0.04732138832243185,0.9988797155850336,0.013534588505631195,0.4309568490996197,-0.07206467893758248,-0.27580138491768735,-0.34528707505689554,-0.6403299520424305,0.013534588505631195,0.4309568490996197,-0.07206467893758248,-0.27580138491768735,-0.3706759882711973,-0.4494315391865683,1.11
-0.06450844944931623,0.9979171608653922,-0.12346028437273526,0.40788607439753033,-0.06423956138063933,-0.2772291767164144,-0.3736643669357819,-0.6508644965630761,-0.12346028437273526,0.40788607439753033,-0.06423956138063933,-0.2772291767164144,-0.38529276211614666,-0.45023197702636597,1.09
-0.08167639533042241,0.9966589017541702,-0.12346028437273526,0.3242545161024564,-0.093192496341329,-0.30292942909350096,-0.3736643669357819,-0.6613990410837216,-0.12346028437273526,0.3242545161024564,-0.093192496341329,-0.30292942909350096,-0.38529276211614666,-0.45103241486616363,1.1
-0.09882013873287143,0.9951053111006976,-0.12346028437273526,0.5261237947457382,-0.09162747282994035,-0.3100683880871361,-0.3263688804709711,-0.6613990410837216,-0.12346028437273526,0.5261237947457382,-0.09162747282994035,-0.3100683880871361,-0.3524050209650106,-0.4515126775700422,1.15
-0.11593459959550041,0.9932568492674143,-0.12346028437273526,0.6212907403918568,-0.05797946733508483,-0.3543299338476741,-0.22231881024838682,-0.6719335856043672,-0.12346028437273526,0.6212907403918568,-0.05797946733508483,-0.3543299338476741,-0.28662953866273844,-0.4526332905457589,1.2
-0.1330147065341959,0.9911140639934547,-0.12526284848955585,0.9904231356252863,-0.17144367191076051,-0.36146889284130923,-0.269614296713198,-0.6719335856043672,-0.12526284848955585,0.9904231356252863,-0.17144367191076051,-0.36146889284130923,-0.31586308635263716,-0.45343372838555657,1.2
-0.1500553983446526,0.9886775902323405,-0.1261641305479662,1.0625193065693155,-0.15109836626270837,-0.30007384549604693,-0.3547461723498575,-0.6719335856043672,-0.1261641305479662,1.0625193065693155,-0.15109836626270837,-0.30007384549604693,-0.3743301817324346,-0.45343372838555657,1.25
-0.16705162550211902,0.9859481499638304,-0.12346028437273526,1.3364847561566269,0.005403984876154654,-0.2886515111062306,0.08037230312640294,-0.6613990410837216,-0.12346028437273526,1.3364847561566269,0.005403984876154654,-0.2886515111062306,-0.07103212444973535,-0.4515126775700422,1.58
-0.18399835165768005,0.9829265519799822,-0.12346028437273526,2.244896510051395,0.13217088929863371,-0.2829403439113225,0.6668363352900585,-0.4085699725882274,-0.12346028437273526,2.244896510051395,0.13217088929863371,-0.2829403439113225,0.3711252843599829,-0.39500176608032767,1.84
-0.20089055513063525,0.9796136916454901,-0.12165772025591469,2.2708511315912454,0.054702225484896595,-0.22011750476733316,0.4303589029660039,-0.3453627054643538,-0.12165772025591469,2.2708511315912454,0.054702225484896595,-0.22011750476733316,0.18110722437564114,-0.376431608197022,1.69
-0.21772323039653177,0.9760105506323683,-0.12346028437273526,1.7459910071187128,0.16581889479348924,-0.2772291767164144,0.2600951516926844,-0.46124269519145544,-0.12346028437273526,1.7459910071187128,0.16581889479348924,-0.2772291767164144,0.06417303361604625,-0.40940964719668543,1.61
-0.23449138957040963,0.9721181966290613,-0.12346028437273526,1.823854871738264,0.055484737240590866,-0.2929348865024118,0.23171785981379803,-0.5033808732740378,-0.12346028437273526,1.823854871738264,0.055484737240590866,-0.2929348865024118,0.038593679387384866,-0.42109603965773124,1.59
-0.2511900638848191,0.9679377830240643,-0.12346028437273526,1.6537079083103552,0.14077851861127125,-0.2044117949813358,0.6668363352900585,-0.49284632875339224,-0.12346028437273526,1.6537079083103552,0.14077851861127125,-0.2044117949813358,0.3711252843599829,-0.4194951639781359,1.81
-0.2678143051621742,0.9634705485641488,-0.1261641305479662,1.2643885852125976,0.0734825076215601,-0.24296217354696567,0.751968210926718,-0.524449962315329,-0.1261641305479662,1.2643885852125976,0.0734825076215601,-0.24296217354696567,0.44786334704596703,-0.4263789294003958,1.85
-0.2843591872810036,0.9587178169872964,-0.1405846434825311,1.1461508648643897,0.05000715495073064,-0.23153983915714937,0.6952136271689449,-0.4507081506708098,-0.1405846434825311,1.1461508648643897,0.05000715495073064,-0.23153983915714937,0.39670463858864424,-0.4081289466530092,1.81
-0.9999629591162655,0.008606996888688698,1.862965372363579,1.0250292976784205,-0.3232509525154577,-0.27009021772277925,-0.6668963830176097,-0.7456753972488864,1.862965372363579,1.0250292976784205,-0.3232509525154577,-0.27009021772277925,-0.5314605005656403,-0.46239863219129035,0.76
-0.9999629591162655,-0.008606996888688453,1.4997487028242256,1.102893162297972,-0.324033464271152,-0.28579592750877664,-0.629059993845761,-0.7456753972488864,1.4997487028242256,1.102893162297972,-0.324033464271152,-0.28579592750877664,-0.5131895332594536,-0.4617582819194522,0.82
-0.9996666485105112,-0.025818440227132835,1.5249846004597143,0.9961908293008089,-0.3553339344989246,-0.31149617988586314,-0.629059993845761,-0.7351408527282408,1.5249846004597143,0.9961908293008089,-0.3553339344989246,-0.31149617988586314,-0.5168437267206909,-0.4615981943514927,0.82
-0.99907411510223,-0.04302223300453034,1.5222807542844834,0.9933069824630478,-0.43123757480127317,-0.3086405962884091,-0.6479781884316853,-0.7456753972488864,1.5222807542844834,0.9933069824630478,-0.43123757480127317,-0.3086405962884091,-0.5241521136431656,-0.46239863219129035,0.81
-0.9981855344718586,-0.060213277365792774,1.517774343992432,1.0452162255427488,-0.43749766884682767,-0.3086405962884091,-0.685814577603534,-0.7351408527282408,1.517774343992432,1.0452162255427488,-0.43749766884682767,-0.3086405962884091,-0.5424230809493523,-0.46111793164761405,0.8
-0.9970011699250151,-0.07738647923346277,1.5213794722260732,1.117312396486778,-0.438280180602522,-0.3286296814705876,-0.6952736748964963,-0.7351408527282408,1.5213794722260732,1.117312396486778,-0.438280180602522,-0.3286296814705876,-0.5424230809493523,-0.460797756511695,0.78
-0.9955213724144752,-0.09453674981719933,1.5159717798756112,1.0625193065693155,-0.43123757480127317,-0.34290759945785787,-0.6952736748964963,-0.7351408527282408,1.5159717798756112,1.0625193065693155,-0.43123757480127317,-0.34290759945785787,-0.5424230809493523,-0.460797756511695,0.77
-0.9937465804361781,-0.11165900712169444,1.2609089573454946,1.1201962433245392,-0.4187173867101641,-0.3343408486654957,-0.7141918694824206,-0.7246063082075952,1.2609089573454946,1.1201962433245392,-0.4187173867101641,-0.3343408486654957,-0.5497314678718269,-0.45967714353597827,0.77
-0.99167731989929,-0.12874817745258066,1.3167884449669336,1.1548024053776729,-0.4077622221304437,-0.3557577256464011,-0.7236509667753829,-0.7246063082075952,1.3167884449669336,1.1548024053776729,-0.4077622221304437,-0.3557577256464011,-0.5533856613330643,-0.45967714353597827,0.76
-0.9893142039703664,-0.14579919691987442,1.9738230655480464,1.0971254686224499,-0.41636985144308114,-0.350046558451493,-0.7047327721894584,-0.7246063082075952,1.9738230655480464,1.0971254686224499,-0.41636985144308114,-0.350046558451493,-0.5460772744105896,-0.4601574062398569,0.77
-0.9866579328916572,-0.16280701293851646,1.9612051167303022,0.981771595112003,-0.42654250426710727,-0.3243463060744064,-0.789864647826118,-0.7246063082075952,1.9612051167303022,0.981771595112003,-0.42654250426710727,-0.3243463060744064,-0.5789650155617256,-0.4601574062398569,0.78
-0.9837092937736098,-0.17976658572556214,1.963007680847123,1.102893162297972,-0.43045506304557885,-0.34719097485403894,-0.7993237451190801,-0.7246063082075952,1.963007680847123,1.102893162297972,-0.43045506304557885,-0.34719097485403894,-0.582619209022963,-0.45967714353597827,0.76
-0.9804691603616321,-0.19667288979357622,1.4943410104737636,1.053867766056032,-0.42654250426710727,-0.34719097485403894,-0.7709464532401938,-0.7246063082075952,1.4943410104737636,1.053867766056032,-0.42654250426710727,-0.34719097485403894,-0.571656628639251,-0.45967714353597827,0.75
-0.9769384927771817,-0.2135209154397959,1.0509102377358934,0.9760039014364807,-0.4187173867101641,-0.3557577256464011,-0.8277010369979667,-0.7246063082075952,1.0509102377358934,0.9760039014364807,-0.4187173867101641,-0.3557577256464011,-0.593581789406675,-0.45967714353597827,0.7
-0.973118337233262,-0.23030567023061196,1.0905666483059466,1.0596354597315543,-0.41715236319877547,-0.4814034039343799,-0.7709464532401938,-0.7246063082075952,1.0905666483059466,1.0596354597315543,-0.41715236319877547,-0.4814034039343799,-0.571656628639251,-0.4603174938078164,0.7
-0.9690098257244062,-0.24702218048093572,1.0905666483059466,1.1230800901623001,-0.5094887503707046,-0.47997561213565276,-0.7993237451190801,-0.7351408527282408,1.0905666483059466,1.1230800901623001,-0.5094887503707046,-0.47997561213565276,-0.582619209022963,-0.46111793164761405,0.71
-0.9646141756912435,-0.2636654927280072,1.0905666483059466,1.0827062344336438,-0.4969685622795956,-0.39430810421203094,-0.8466192315838911,-0.7351408527282408,1.0905666483059466,1.0827062344336438,-0.4969685622795956,-0.39430810421203094,-0.6045443697903871,-0.46111793164761405,0.69
-0.9599326896597445,-0.2802306751992161,1.0905666483059466,1.0221454508406596,-0.4625380450290458,-0.2829403439113225,-0.893914718048702,-0.7351408527282408,1.0905666483059466,1.0221454508406596,-0.4625380450290458,-0.2829403439113225,-0.6191611436353365,-0.460477581375776,0.7
-0.6050560696488494,-0.7961828637826154,0.6200974138157671,0.8808369557903621,-0.5814798318945815,-0.5470818266758233,-0.837160134290929,-0.8088826643727599,0.6200974138157671,0.8808369557903621,-0.5814798318945815,-0.5470818266758233,-0.5972359828679124,-0.4673613467980358,0.71
-0.5912614448635783,-0.8064799463209447,0.6209986958741774,0.8952561899791677,-0.5595695027351408,-0.5713542872541829,-0.8466192315838911,-0.8088826643727599,0.6209986958741774,0.8952561899791677,-0.5595695027351408,-0.5713542872541829,-0.6008901763291498,-0.46720125923007627,0.72
-0.5772916165517278,-0.8165380514459157,0.6020717726475611,0.7337607670645426,-0.5470493146440317,-0.5699264954554558,-0.8655374261698155,-0.7983481198521143,0.6020717726475611,0.7337607670645426,-0.5470493146440317,-0.5699264954554558,-0.6081985632516245,-0.4670411716621168,0.72
-0.5631507242749189,-0.8263541987239094,0.6336166446919217,0.5145884073946938,-0.5517443851781977,-0.5656431200592746,-0.8560783288768533,-0.7983481198521143,0.6336166446919217,0.5145884073946938,-0.5517443851781977,-0.5656431200592746,-0.6081985632516245,-0.4670411716621168,0.7
-0.5488429582847199,-0.8359254794186365,0.4407422841921162,0.42518915542409746,-0.5752197378490271,-0.5656431200592746,-0.9033738153416643,-0.7983481198521143,0.4407422841921162,0.42518915542409746,-0.5752197378490271,-0.5656431200592746,-0.6228153370965738,-0.4670411716621168,0.7
-0.5343725582809793,-0.8452490573530629,0.3028461292553395,0.4050022275597692,-0.6018251375426338,-0.5813488298452721,-0.9033738153416643,-0.7983481198521143,0.3028461292553395,0.4050022275597692,-0.6018251375426338,-0.5813488298452721,-0.6228153370965738,-0.4670411716621168,0.72
-0.5197438121555157,-0.8543221697498269,0.33258843718287956,0.4136537680730528,-0.5791322966274988,-0.5827766216439991,-0.9033738153416643,-0.7772790308108232,0.33258843718287956,0.4136537680730528,-0.5791322966274988,-0.5827766216439991,-0.6264695305578111,-0.46656090895823815,0.75
-0.5049610547215202,-0.8631421280499115,0.33258843718287956,0.13103677797245816,-0.622170443190686,-0.6056212904236316,-0.8844556207557399,-0.7878135753314688,0.33258843718287956,0.13103677797245816,-0.622170443190686,-0.6056212904236316,-0.6155069501740991,-0.4667209965261977,0.73
-0.4900286664290594,-0.8717063187093217,0.3343910012997001,-0.7658395885712652,-0.6190403961679087,-0.6156158330147208,-0.9033738153416643,-0.7772790308108232,0.3343910012997001,-0.7658395885712652,-0.6190403961679087,-0.6156158330147208,-0.6228153370965738,-0.46656090895823815,0.72
-0.4749510720670502,-0.8800122039735356,0.33258843718287956,-0.7802588227600711,-0.6198229079236031,-0.5399428676821881,-0.9222920099275886,-0.7772790308108232,0.33258843718287956,-0.7802588227600711,-0.6198229079236031,-0.5399428676821881,-0.6301237240190485,-0.46640082139027866,0.69
-0.4597327394521046,-0.888057322629493,0.33258843718287956,-0.866774227892906,-0.5713071790705556,-0.5884877888389073,-0.9317511072205509,-0.7667444862901776,0.33258843718287956,-0.866774227892906,-0.5713071790705556,-0.5884877888389073,-0.6337779174802858,-0.465600383550481,0.69
-0.4443781781046134,-0.8958392907349089,0.33258843718287956,-0.866774227892906,-0.6143453256337429,-0.5599319528643667,-0.9033738153416643,-0.7667444862901776,0.33258843718287956,-0.866774227892906,-0.6143453256337429,-0.5599319528643667,-0.6228153370965738,-0.465600383550481,0.68
-0.4288919379124841,-0.9033558023246842,0.33258843718287956,-0.866774227892906,-0.5877399259401361,-0.5727820790529098,-0.9128329126346265,-0.7667444862901776,0.33258843718287956,-0.866774227892906,-0.5877399259401361,-0.5727820790529098,-0.6264695305578111,-0.465600383550481,0.75
-0.41327860778290443,-0.9106046300942162,0.33258843718287956,-0.866774227892906,-0.6409507253273495,-0.5642153282605477,-0.8560783288768533,-0.7772790308108232,0.33258843718287956,-0.866774227892906,-0.6409507253273495,-0.5642153282605477,-0.6045443697903871,-0.4660806462543596,0.78
-0.3975428142825566,-0.9175836260593934,0.33258843718287956,-0.866774227892906,-0.622170443190686,-0.5799210380465449,-0.8749965234627777,-0.7772790308108232,0.33258843718287956,-0.866774227892906,-0.622170443190686,-0.5799210380465449,-0.6118527567128618,-0.46624073382231906,0.76
-0.3816892202666594,-0.924290722193093,0.33258843718287956,-0.866774227892906,-0.6213879314349917,-0.5827766216439991,-0.8466192315838911,-0.7878135753314688,0.33258843718287956,-0.866774227892906,-0.6213879314349917,-0.5827766216439991,-0.6045443697903871,-0.4667209965261977,0.75
-0.3657225234972692,-0.9307239310379793,0.3470089501174445,-0.866774227892906,-0.6393857018159609,-0.5813488298452721,-0.8749965234627777,-0.7772790308108232,0.3470089501174445,-0.866774227892906,-0.6393857018159609,-0.5813488298452721,-0.6118527567128618,-0.4667209965261977,0.75
-0.34964745525122826,-0.9368813462954315,0.3803563862786257,-0.866774227892906,-0.6432982605944325,-0.5813488298452721,-0.8844556207557399,-0.7667444862901776,0.3803563862786257,-0.866774227892906,-0.6432982605944325,-0.5813488298452721,-0.6191611436353365,-0.465600383550481,0.74
-0.2843591872810036,-0.9587178169872964,0.3803563862786257,-0.866774227892906,-0.6315605842590177,-0.5913433724363613,-0.9128329126346265,-0.703537219166304,0.3803563862786257,-0.866774227892906,-0.6315605842590177,-0.5913433724363613,-0.6264695305578111,-0.4577560927204639,0.76
